Date,Open,High,Low,Close,Adj Close,Volume
2023-03-28,146.309998,147.000000,145.899994,146.630005,144.010605,1338400
2023-03-29,147.940002,149.009995,147.850006,148.889999,146.230225,632400
2023-03-30,149.990005,150.199997,149.009995,149.740005,147.065033,450100
2023-03-31,150.190002,151.820007,150.190002,151.759995,149.048935,587800
2023-04-03,151.559998,152.320007,151.160004,151.839996,149.127518,668800
2023-04-04,152.020004,152.100006,150.210007,150.860001,148.165039,493800
2023-04-05,150.490005,150.979996,149.990005,150.559998,147.870392,372400
2023-04-06,150.259995,151.089996,149.929993,151.059998,148.361465,360800
2023-04-10,150.270004,151.470001,150.029999,151.449997,148.744492,291300
2023-04-11,151.639999,152.309998,151.539993,151.729996,149.019485,478500
2023-04-12,152.580002,152.729996,150.910004,151.110001,148.410553,1579100
2023-04-13,151.440002,152.800003,150.970001,152.649994,149.923050,288300
2023-04-14,152.619995,153.570007,151.619995,152.449997,149.726624,357200
2023-04-17,152.570007,153.570007,152.449997,153.539993,150.797150,507800
2023-04-18,154.039993,154.119995,153.000000,153.630005,150.885544,789700
2023-04-19,152.979996,154.009995,152.960007,153.729996,150.983749,724400
2023-04-20,152.660004,153.429993,152.289993,152.729996,150.001633,343200
2023-04-21,153.039993,153.160004,152.169998,152.990005,150.256989,477900
2023-04-24,152.860001,153.449997,152.380005,153.020004,150.286453,1352900
2023-04-25,152.139999,152.250000,150.470001,150.490005,147.801651,493200
2023-04-26,150.869995,151.059998,149.479996,149.720001,147.045395,584900
2023-04-27,150.960007,153.179993,150.960007,153.039993,150.306076,367300
2023-04-28,152.710007,154.389999,152.710007,154.389999,151.631973,429300
2023-05-01,154.320007,155.050003,154.020004,154.149994,151.396240,371800
2023-05-02,153.830002,153.830002,151.070007,152.279999,149.559677,489000
2023-05-03,152.410004,153.149994,150.940002,150.979996,148.282883,611400
2023-05-04,150.500000,150.869995,149.250000,149.779999,147.104324,1369300
2023-05-05,150.990005,152.500000,150.990005,152.130005,149.412354,321700
2023-05-08,152.330002,152.500000,151.600006,152.070007,149.353439,282000
2023-05-09,151.399994,151.979996,151.100006,151.520004,148.813248,527200
2023-05-10,152.639999,152.770004,150.470001,151.789993,149.078415,385100
2023-05-11,151.240005,151.320007,150.529999,151.240005,148.538254,383300
2023-05-12,151.729996,151.729996,149.970001,150.889999,148.194504,285300
2023-05-15,151.169998,151.940002,150.570007,151.710007,148.999863,344000
2023-05-16,151.240005,151.429993,150.210007,150.220001,147.536469,279900
2023-05-17,150.990005,152.559998,150.639999,152.320007,149.598953,367600
2023-05-18,152.139999,153.820007,152.050003,153.630005,150.885544,410400
