Date,Open,High,Low,Close,Adj Close,Volume
2022-04-18,129.789993,130.550003,129.240005,129.899994,126.276413,1031700
2022-04-19,129.850006,132.820007,129.850006,132.570007,128.871933,771000
2022-04-20,133.389999,133.619995,132.279999,132.509995,128.813614,1245200
2022-04-21,133.669998,134.000000,130.000000,130.259995,126.626381,1379600
2022-04-22,129.910004,130.229996,126.669998,126.800003,123.262894,1291400
2022-04-25,126.070000,127.889999,124.889999,127.849998,124.283600,1452900
2022-04-26,127.160004,127.400002,124.570000,124.610001,121.133980,1267500
2022-04-27,124.599998,126.379997,124.160004,124.489998,121.017319,2377900
2022-04-28,126.500000,128.699997,124.900002,128.009995,124.439140,1903800
2022-04-29,127.150002,127.879997,123.290001,123.480003,120.035500,1920400
2022-05-02,123.459999,125.080002,121.720001,124.570000,121.095108,2221800
2022-05-03,124.199997,125.620003,123.919998,124.900002,121.415894,1856300
2022-05-04,125.250000,129.050003,123.930000,128.850006,125.255707,1909700
2022-05-05,127.279999,127.570000,122.410004,123.690002,120.239655,1835900
2022-05-06,122.900002,123.519997,120.629997,122.320000,118.907867,1953300
2022-05-09,120.500000,121.040001,118.250000,118.709999,115.398567,3111100
2022-05-10,120.739998,121.169998,117.690002,118.879997,115.563820,3784200
2022-05-11,118.559998,120.080002,116.660004,116.839996,113.580719,2370500
2022-05-12,115.860001,118.239998,115.199997,117.349998,114.076500,3560100
2022-05-13,118.650002,120.739998,118.440002,120.220001,116.866447,1926200
2022-05-16,119.779999,120.910004,118.959999,119.809998,116.467865,1948800
2022-05-17,121.540001,122.129997,120.419998,122.040001,118.635681,1407900
2022-05-18,119.879997,120.019997,116.029999,116.419998,113.172440,1035000
2022-05-19,115.389999,116.870003,114.750000,115.379997,112.161453,1512200
2022-05-20,116.720001,116.849998,113.230003,115.980003,112.744728,1732600
2022-05-23,116.580002,118.040001,116.120003,117.879997,114.591713,1413000
2022-05-24,116.510002,117.150002,114.599998,116.790001,113.532120,1141100
2022-05-25,116.220001,118.660004,116.089996,118.089996,114.795853,1194900
2022-05-26,118.419998,121.650002,118.419998,121.099998,117.721893,1865800
2022-05-27,121.949997,124.360001,121.910004,124.349998,120.881241,1003000
2022-05-31,123.800003,124.169998,122.239998,123.269997,119.831367,2154300
2022-06-01,123.279999,123.989998,121.169998,121.820000,118.421806,1356100
2022-06-02,121.839996,124.699997,121.559998,124.699997,121.221458,995200
2022-06-03,123.260002,123.709999,122.480003,122.769997,119.345306,807800
2022-06-06,124.089996,124.419998,122.709999,123.040001,119.607780,1187300
2022-06-07,121.870003,124.480003,121.750000,124.309998,120.842354,1559600
2022-06-08,123.779999,124.459999,122.699997,122.930000,119.500847,682500
2022-06-09,122.120003,122.680000,119.610001,119.620003,116.683739,772200
2022-06-10,117.800003,117.800003,115.959999,116.000000,113.152603,1526700
2022-06-13,113.019997,113.300003,110.879997,111.300003,108.567978,2709600
2022-06-14,112.000000,112.099998,110.080002,111.000000,108.275330,2728900
2022-06-15,112.160004,114.029999,110.550003,112.510002,109.748268,2054800
2022-06-16,109.989998,109.989998,107.669998,108.570000,105.904984,1702900
2022-06-17,108.629997,109.760002,107.589996,108.620003,105.953758,1610000
2022-06-21,110.279999,111.550003,110.180000,110.940002,108.216805,2091700
2022-06-22,109.540001,112.029999,109.440002,110.750000,108.031464,1735400
2022-06-23,111.360001,112.529999,110.769997,112.349998,109.592194,1267900
2022-06-24,113.180000,116.139999,113.180000,116.059998,113.211136,1352600
2022-06-27,116.349998,116.459999,115.199997,115.559998,112.723396,1077000
2022-06-28,115.910004,116.620003,112.550003,112.620003,109.855568,879300
2022-06-29,112.750000,113.040001,111.750000,112.410004,109.650711,1287900
2022-06-30,111.330002,112.790001,110.300003,111.730003,108.987419,1508900
2022-07-01,111.449997,112.529999,110.400002,112.320000,109.562927,1807300
2022-07-05,110.970001,113.120003,110.190002,113.080002,110.304283,2534700
2022-07-06,113.199997,114.480003,112.559998,113.699997,110.909042,1151800
2022-07-07,114.250000,115.910004,114.250000,115.669998,112.830688,1139700
2022-07-08,114.980003,116.110001,114.540001,115.529999,112.694138,690400
2022-07-11,114.709999,115.000000,113.980003,114.190002,111.387032,4932900
2022-07-12,114.110001,114.940002,112.480003,113.080002,110.304283,2187300
2022-07-13,111.440002,113.410004,111.160004,112.589996,109.826294,1404800
2022-07-14,111.230003,112.730003,110.360001,112.550003,109.787285,1975200
2022-07-15,113.790001,114.529999,113.230003,114.480003,111.669907,1096300
2022-07-18,115.480003,115.849998,113.300003,113.639999,110.850533,817000
2022-07-19,114.959999,117.099998,114.779999,116.940002,114.069527,976700
2022-07-20,117.040001,118.529999,116.680000,118.139999,115.240067,1453800
2022-07-21,117.949997,119.139999,117.019997,119.110001,116.186256,1680400
2022-07-22,119.209999,119.599998,117.019997,117.680000,114.791359,1737800
2022-07-25,117.830002,117.830002,116.769997,117.500000,114.615784,1088200
2022-07-26,116.839996,116.959999,115.629997,115.889999,113.045296,657300
2022-07-27,116.849998,119.360001,116.620003,118.839996,115.922874,1180700
2022-07-28,118.959999,120.959999,117.970001,120.730003,117.766487,1272400
2022-07-29,120.629997,122.250000,120.379997,122.019997,119.024834,1081100
2022-08-01,121.290001,122.489998,120.860001,121.709999,118.722435,1103800
2022-08-02,121.169998,122.209999,120.180000,120.680000,117.717720,678200
2022-08-03,121.300003,122.620003,121.029999,122.239998,119.239426,875800
2022-08-04,122.459999,122.709999,121.849998,122.529999,119.522301,875200
2022-08-05,121.099998,122.489998,120.970001,122.320000,119.317467,768900
2022-08-08,122.449997,123.360001,121.790001,122.250000,119.249184,622200
2022-08-09,121.860001,121.879997,120.660004,121.070000,118.098152,586600
2022-08-10,123.160004,124.160004,123.059998,124.110001,121.063530,637900
2022-08-11,124.790001,125.500000,123.459999,123.699997,120.663589,783500
2022-08-12,124.459999,125.820000,124.199997,125.790001,122.702293,1286300
2022-08-15,125.099998,126.470001,125.099998,126.260002,123.160759,770800
2022-08-16,126.160004,127.139999,125.519997,126.480003,123.375351,529000
2022-08-17,125.209999,126.300003,124.830002,125.400002,122.321861,941600
2022-08-18,125.599998,126.300003,125.320000,126.000000,122.907127,652400
2022-08-19,124.949997,125.169998,123.769997,124.040001,120.995247,492500
2022-08-22,122.720001,122.720001,121.190002,121.540001,118.556602,777700
2022-08-23,121.519997,122.220001,121.070000,121.160004,118.185928,758000
2022-08-24,121.050003,122.050003,120.809998,121.529999,118.546852,646900
2022-08-25,122.050003,123.660004,121.730003,123.660004,120.624580,494300
2022-08-26,123.470001,123.680000,119.019997,119.070000,116.147240,854500
2022-08-29,118.019997,119.000000,117.790001,117.919998,115.025459,6389900
2022-08-30,118.239998,118.430000,116.029999,116.720001,113.854927,847300
2022-08-31,117.139999,117.639999,115.750000,115.750000,112.908730,1447600
2022-09-01,114.820000,116.110001,114.029999,115.989998,113.142845,1443800
2022-09-02,117.239998,117.559998,114.260002,114.820000,112.001564,1432500
2022-09-06,114.940002,115.750000,113.900002,114.709999,111.894264,1224000
2022-09-07,114.550003,116.980003,114.470001,116.750000,113.884193,1389800
2022-09-08,115.790001,117.690002,115.620003,117.639999,114.752335,1194800
2022-09-09,118.370003,120.010002,118.370003,119.690002,116.752029,539200
2022-09-12,120.029999,121.050003,119.940002,120.419998,117.464096,1071200
2022-09-13,117.559998,117.949997,114.599998,114.949997,112.128357,986900
2022-09-14,115.309998,115.660004,114.110001,115.080002,112.255180,1042200
2022-09-15,114.620003,115.220001,113.010002,113.459999,110.674934,1089500
2022-09-16,112.010002,112.849998,111.629997,112.599998,109.836052,994000
2022-09-19,111.620003,113.389999,111.610001,113.360001,110.577408,683600
2022-09-20,112.349998,112.349998,110.889999,111.760002,109.016678,793400
2022-09-21,112.040001,113.519997,109.949997,109.980003,107.280373,1002400
2022-09-22,109.699997,109.919998,108.680000,108.879997,106.207367,1167300
2022-09-23,107.680000,107.800003,106.000000,107.290001,104.656410,1691500
2022-09-26,106.410004,107.370003,105.279999,105.580002,103.499649,2608100
2022-09-27,106.610001,107.480003,104.750000,105.430000,103.352600,2636600
2022-09-28,106.050003,108.419998,105.589996,107.940002,105.813156,2341600
2022-09-29,106.779999,107.050003,104.849998,105.720001,103.636879,1378500
2022-09-30,105.139999,106.320000,103.889999,103.940002,101.891960,2155700
2022-10-03,105.059998,107.410004,104.720001,106.830002,104.725014,1925400
2022-10-04,108.220001,109.959999,108.220001,109.919998,107.754135,1537700
2022-10-05,108.750000,110.690002,108.040001,109.940002,107.773735,1252600
2022-10-06,109.389999,110.690002,108.870003,109.000000,106.852264,1310600
2022-10-07,107.730003,107.730003,105.400002,105.940002,103.852554,1094200
2022-10-10,106.440002,106.440002,104.459999,105.320000,103.244774,1043000
2022-10-11,104.629997,106.169998,104.010002,104.709999,102.646782,1414700
2022-10-12,104.599998,105.300003,104.250000,104.300003,102.244873,1120800
2022-10-13,102.000000,107.040001,101.599998,106.489998,104.391708,1763800
2022-10-14,107.180000,107.660004,103.680000,103.820000,101.774323,2319500
2022-10-17,105.489998,106.900002,105.489998,106.550003,104.450531,1475800
2022-10-18,108.900002,108.940002,106.720001,107.769997,105.646492,1505500
2022-10-19,107.199997,107.910004,106.000000,106.889999,104.783836,1310000
2022-10-20,106.940002,108.269997,105.809998,106.050003,103.960396,1419400
2022-10-21,105.860001,108.870003,105.669998,108.739998,106.597374,1342400
2022-10-24,109.139999,110.489998,108.349998,110.070000,107.901169,1037800
2022-10-25,109.930000,112.529999,109.930000,112.440002,110.224480,991900
2022-10-26,111.459999,113.760002,111.459999,111.959999,109.753929,1232500
2022-10-27,112.070000,112.559998,110.879997,110.989998,108.803047,1085900
2022-10-28,110.949997,113.739998,110.949997,113.620003,111.381233,880400
2022-10-31,112.879997,113.199997,112.330002,112.559998,110.342110,1072900
2022-11-01,113.449997,113.860001,111.919998,112.519997,110.302902,1347200
2022-11-02,112.110001,113.480003,109.349998,109.379997,107.224762,1541300
2022-11-03,108.120003,109.300003,107.459999,108.379997,106.244469,1570000
2022-11-04,110.029999,110.919998,108.320000,110.139999,107.969803,1361100
2022-11-07,110.559998,111.629997,110.050003,111.410004,109.214760,852100
2022-11-08,111.900002,113.220001,110.809998,112.070000,109.861771,894200
2022-11-09,111.309998,111.860001,109.620003,109.750000,107.587479,797600
2022-11-10,113.629997,116.989998,113.629997,116.830002,114.527969,1682100
2022-11-11,116.690002,118.839996,116.690002,118.500000,116.165070,1060600
2022-11-14,118.230003,119.160004,117.519997,117.529999,115.214188,1107200
2022-11-15,119.639999,119.910004,117.650002,118.849998,116.508171,1151400
2022-11-16,117.379997,117.959999,116.980003,117.169998,114.861282,799800
2022-11-17,115.559998,117.050003,115.449997,116.959999,114.655418,678500
2022-11-18,117.769997,118.080002,116.410004,117.400002,115.086746,1962300
2022-11-21,116.629997,117.099998,116.269997,116.760002,114.459358,3035200
2022-11-22,117.089996,118.730003,116.930000,118.669998,116.331718,717200
2022-11-23,118.470001,119.660004,118.470001,119.430000,117.076744,628700
2022-11-25,119.040001,119.379997,119.040001,119.209999,116.861092,260800
2022-11-28,118.040001,118.820000,117.290001,117.589996,115.273003,502000
2022-11-29,117.599998,118.000000,116.879997,117.519997,115.204376,569000
2022-11-30,117.589996,121.239998,117.019997,121.239998,118.851089,952700
2022-12-01,121.440002,121.910004,120.410004,121.209999,118.821686,1570100
2022-12-02,119.529999,121.480003,119.440002,121.169998,118.782463,816400
2022-12-05,120.660004,120.660004,118.680000,119.180000,116.831665,834600
2022-12-06,118.980003,119.000000,116.599998,117.239998,114.929901,571500
2022-12-07,116.900002,117.879997,116.800003,117.089996,114.782845,640800
2022-12-08,117.790001,118.459999,117.269997,118.080002,115.753349,585800
2022-12-09,117.769997,118.290001,116.959999,116.980003,114.675026,741700
2022-12-12,117.089996,118.940002,117.089996,118.930000,116.586601,1345000
2022-12-13,121.690002,122.160004,118.680000,119.480003,117.601395,1313700
2022-12-14,119.400002,120.660004,117.940002,119.000000,117.128937,792500
2022-12-15,117.449997,117.620003,115.320000,115.919998,114.097366,742400
2022-12-16,115.070000,115.419998,113.889999,114.570000,112.768593,652100
2022-12-19,114.809998,114.809998,112.889999,113.339996,111.557938,939600
